ナイカクフ	内閣府	1292		214	-10.2291
ナッシュ		1290		255	-11.4092
ナマサケ	生さけ	1285		501	-18.7236
ナミイ	並み居	622		334	-14.0691
ナレル	馴れる	919		501	-18.7514
ナオコ	直歩子	1291		501	-18.1724
ナマリ	訛り	788		501	-12.8279
ナレリャ	成れりゃ	618		501	-13.5941
ナダケダ	なだけだ	454	453	17	-11.2015
ナカンケイ	な関係	454	1283	17	-10.2879
ナツミ	なつみ	1291		36	-12.0269
ナナメ	斜	1285		304	-18.7236
ナジカンヲ	な時間を	454	156	17	-10.5453
ナゲナワ	投げなわ	1285		501	-18.7236
ナノカメ	7日目	1288		124	-12.1499
ナゲキジニ	嘆き死に	1283		501	-18.1494
ナミカワ	並河	1290		497	-13.9458
ナリマス	成増	1293		321	-14.2124
ナメクサル	ナメくさる	772		501	-17.4681
ナグモ	なぐも	1290		501	-17.9586
ナバラオウ	ナバラ王	1288		501	-13.3640
ナラソ	馴そ	732		501	-17.4724
ナオヤ		1288		501	-14.0378
ナゲコミ	投げこみ	767		501	-14.9156
ナカモトコウジ	仲本工事	1289		409	-13.2795
ナゴヤケン	名古屋圏	1288		397	-14.4283
ナナジュウロクパーセント	76%	1288		248	-13.0519
ナラクノソコ	奈落の底	1288		368	-14.1188
ナンダコノ	なんだこの	1306	1315	17	-11.3157
ナベ	なべ	1285		36	-12.4366
ナゲイレ	投入れ	1285		501	-18.7236
ナニボウ	何某	1285		10	-14.4252
ナミイル	並みいる	619		185	-15.2358
ナメヨ	なめよ	624		147	-11.2205
ナジマ	名島	1290		72	-14.1812
ナリタテ	成り立て	736		447	-8.0514
ナダカキ	名高き	21		84	-10.5510
ナズラエ	準え	625		501	-14.0595
ナミダテ	波だて	736		501	-16.8407
ナミハダ	並肌	1285		501	-18.7236
ナキシズン	泣沈ん	766		501	-17.2363
ナリタッ	なりたっ	742		390	-12.9172
ナカイイジン	仲いい人	1285		17	-13.5279
ナナセンチ	7センチ	1288		194	-13.8994
ナガヤス	永易	1290		444	-12.5249
ナマナマシュウ	生々しゅう	49		460	-10.5746
ナリアガロ	成り上がろ	778		501	-12.6468
ナデガタ	撫肩	1285		501	-18.7236
ナギ	椰木	1285		501	-18.7236
ナダギタケシ	なだぎ武	1289		122	-17.0190
ナゲヤリ	投槍	1285		264	-15.2362
ナラビナシ	並び無し	23		501	-17.9876
ナツエ	夏恵	1291		501	-18.1724
ナキツカレル	鳴き疲れる	619		501	-18.9412
ナウキャ	ナウきゃ	17		501	-14.1280
ナゲカワシュウ	嘆かわしゅう	49		17	-12.7640
ナダレコメ	雪崩込め	765		501	-16.3980
ナガグツ	長ぐつ	1285		501	-18.6282
ナイカモシレ	ないかもしれ	473	625	17	-11.0119
ナラビネエ	ならびねえ	19		501	-18.5107
ナレナレシイ	慣れなれしい	19		501	-18.5107
ナンシチョウチイキ	難視聴地域	1288		305	-14.8731
ナンバ		1292		203	-13.1124
ナモノヲ	なものを	454	156	17	-9.7062
ナイメンテキ	内面的	1285	1299	17	-13.1749
ナイカン	内患	1285		501	-17.7452
ナベガエシ	鍋返し	1285		501	-18.7236
ナマジロカッ	生白かっ	33		501	-18.0067
ナツマツリ	夏祭	1285		482	-18.6282
ナマカワキ	生かわき	1285		501	-18.7236
ナマナカ	生半	1287		501	-17.8935
ナメシャブル	舐めしゃぶる	772		501	-18.4236
ナベパ	鍋パ	1288		501	-14.9313
ナゲキアカス	嘆き明かす	731		501	-17.4749
ナツカ	捺加	1291		501	-18.1724
ナリサガラ	成り下がら	780		501	-13.1115
ナノラス	名乗らす	731		501	-17.4749
ナラベタテヨ	並べ立てよ	624		501	-13.9791
ナギタオシ	なぎ倒し	735		91	-12.9826
ナデツケル	撫で付ける	619		501	-16.9043
ナッテシマッタ	なってしまった	786	435	17	-9.3132
ナレナレシケリャ	馴なれしけりゃ	41		501	-17.5378
ナレナレシク	なれなれしく	51		501	-17.7013
ナシセイ	な姿勢	454	1285	17	-11.2515
ナズミャ	泥みゃ	761		501	-16.3534
ナガノ	長野	1293		473	-9.5097
ナガフシ	長節	1285		16	-18.7236
ナジン	なじん	782		161	-13.2526
ナイデホシイ	ないでほしい	482	137	17	-10.6795
ナゲ	投げ	1285		211	-18.3871
ナセイカク	な性格	454	1285	17	-10.5152
ナゲステヨ	投げ捨てよ	621		379	-12.0333
ナンシ	難し	1283		351	-13.0291
ナオセレ	直せれ	617		147	-11.8342
ナワツキ	縄付	1285		501	-18.7236
ナキヌレレ	泣濡れれ	617		501	-18.9343
ナカタコウジ	中田浩二	1289		122	-20.8650
ナンガイ	南外	1290		110	-15.7895
ナニワスジセン	なにわ筋線	1288		162	-14.7032
ナンコウ	南港	1293		129	-12.1974
ナイカ	内顆	1285		501	-18.6282
ナオイ	直井	1290		439	-13.6384
ナカブタ	中ブタ	1285		501	-18.7236
ナミ	なみ	1285		437	-18.8289
ナショナルカラー		1288		242	-14.7231
ナラビネエ	並無え	19		501	-18.5107
ナリマセン	なりません	1200	515	17	-10.3279
ナクコモダマル	泣く子も黙る	1288		501	-14.9162
ナイコトモ	ないことも	473	262	17	-10.1819
ナマナマシカッ	なまなましかっ	50		501	-17.5959
ナンオク	南奥	1290		394	-13.4756
ナカノユウタ	中野裕太	1289		122	-19.6560
ナライメ	倣い目	1285		501	-18.7236
ナカンジノ	な感じの	454	368	17	-11.0636
ナンカイトラフキョダイジシン	南海トラフ巨大地震	1288		425	-14.5231
ナオトナ	な大人	454	1285	17	-11.4056
ナサケブカキャ	なさけぶかきゃ	17		501	-17.9867
ナガツ	長津	1290		432	-15.5883
ナ		1288		149	-15.0019
ナナド	7度	1288		178	-12.6259
ナリスマサ	成りすまさ	733		479	-12.9260
ナントン	南頓	1285		501	-18.6282
ナオマサ	尚政	1291		399	-14.6759
ナオス	治す	880		438	-13.6193
ナノダケド	なのだけど	454	301	17	-11.2680
ナガメリャ	眺めりゃ	618		471	-9.0687
ナガランド		1293		160	-14.9282
ナンシン	南信	1289		397	-13.2586
ナカギリ	中限	1285		501	-18.6282
ナゲトバセル	投飛せる	619		501	-18.6535
ナダカイ	名だかい	19		501	-18.5107
ナッタリシ	なったりし	786	610	17	-10.8666
ナリタテ	成りたて	741		501	-15.1826
ナナジョウ	7条	1293		86	-11.0157
ナツメ	なつめ	1291		36	-12.6915
ナヨウソ	な要素	454	1285	17	-10.4903
ナイトデスネ	ないとですね	473	279	17	-11.2706
ナキサケブ	鳴きさけぶ	754		501	-16.9981
ナイコクカンギョウハクランカイ	内国勧業博覧会	1288		224	-13.9207
ナオス	なおす	731		481	-11.6617
ナカテ	中稲	1285		501	-18.7236
ナキヌレ	泣きぬれ	622		501	-17.8492
ナニワ	浪花	1293		73	-14.3462
ナカダチ	媒立	1283		501	-18.1494
ナカドリ	中取り	1285		501	-18.7236
ナ〜ン	な〜ん	1306		501	-17.3981
ナイシネ	ないしね	473	279	17	-11.3312
ナレシタシメ	慣れ親しめ	760		366	-11.2022
ナツゲー	懐ゲー	1285		501	-18.6282
ナオ	nao	1289		478	-12.8442
ナミダグマシイ	泪ぐましい	19		501	-18.5107
ナガツカ	長束	1290		233	-13.9978
ナイフ	内府	1285		10	-18.6282
ナイコトガアル	ないことがある	473	772	17	-11.3284
ナグリカカル	殴り掛かる	772		501	-18.4236
ナルカラ	なるから	27		501	-10.6233
ナナダイ	7代	1288		134	-11.5466
ナライモノ	習いもの	1285		501	-18.7236
ナルガ		1285		501	-14.7582
ナザレ		1285		325	-15.1137
ナタ		1289		222	-16.8074
ナナヒャクネン	700年	1288		94	-12.9765
ナスリツケレ	なすりつけれ	617		418	-13.5048
ナスビ	茄子	1285		4	-12.1082
ナオナオ	尚尚	1281		501	-17.8069
ナマメカシ	なまめかし	39		501	-17.6418
ナカダカ	なかだか	1287		501	-18.4532
ナイガ	無いが	20	299	17	-11.4320
ナンショウ	南松	1291		501	-18.1724
ナラワシ	ならわし	1285		32	-18.9467
ナガサキミユウ	長﨑美柚	1289		122	-15.3180
ナカウチ	中内	1290		269	-12.7097
ナカザキ	仲崎	1290		501	-16.5117
ナイジュ	内需	1285		79	-14.3894
ナシトゲレ	成し遂げれ	617		258	-10.2538
ナイィ	ないぃ	19		468	-14.0700
ナニデス	何です	1306	460	17	-10.4557
ナヅケロ	名付けろ	623		438	-9.6013
ナイノダカラ	ないのだから	473	297	17	-11.3657
ナサケブカカレ	情け深かれ	29		443	-14.9517
ナマアタラシキャ	なまあたらしきゃ	42		501	-17.5378
ナナハツ	7発	1288		501	-14.1777
ナダメン	宥めん	620		438	-12.7510
ナツヨウ	夏用	1285		501	-18.6282
ナマグサシ	腥し	23		501	-16.9724
ナラデンキテツドウ	奈良電気鉄道	1292		280	-12.8802
ナマフ	麵筋	1285		501	-18.6282
ナリワイ	なりわい	1285		311	-15.3052
ナトモダチ	な友達	454	1285	17	-11.3813
ナカダカ	中高	1287		253	-12.6710
ナツゴロ	夏ごろ	1314		501	-17.3465
ナツキ	夏希	1291		370	-13.4731
ナミダタ	波だた	740		501	-16.8895
ナッテキ	なって来	786	914	17	-11.2321
ナイケイ	内径	1285		95	-13.3870
ナゲコム	投げこむ	762		501	-14.9047
ナミダ	なみだ	1283		501	-19.0249
ナジメン	馴染めん	620		501	-11.8790
ナス	鳴す	731		501	-16.8099
ナイホド	ないほど	473	354	17	-10.1786
ナマアタタカイ	生あたたかい	19		501	-16.4464
ナノリュウシ	ナノ粒子	1288		501	-14.5004
ナカイホ	仲伊保	1293		501	-17.0077
ナゲツケリャ	投げつけりゃ	618		379	-11.3345
ナナヒカリ	七光り	1285		76	-15.7278
ナゼナラ	何故なら	1282	452	17	-11.3173
ナツコク	懐こく	35		501	-16.5012
ナメ	嘗め	622		147	-14.0593
ナイキョウ	内胸	1285		501	-18.6282
ナカヨクシテクダサイ	仲良くしてください	1281	1239	17	-10.8635
ナンブテッキ	南部鉄器	1288		233	-14.6831
ナダギ	なだぎ	1290		122	-17.0190
ナイランザイ	内乱罪	1288		345	-14.8757
ナカイド	仲井戸	1290		180	-13.9715
ナイホウ	内方	1285		29	-18.6282
ナニー		1288		25	-14.4541
ナベヤ	鍋谷	1290		501	-16.0198
ナヤメ	なやめ	760		501	-12.6137
ナイアガラノタキ	ナイアガラの滝	1288		432	-14.3342
ナガオカキョウシ	長岡京市	1293		18	-13.5625
ナチガミ	那知上	1290		501	-17.7354
ナイキ		1288		421	-15.4881
ナマヌルキ	生ぬるき	21		479	-12.3983
ナメマワル	舐め回る	772		501	-18.4236
ナナシュ	7種	1288		218	-13.2541
ナオヤ	尚也	1291		159	-15.6709
ナンショウ	南詔	1288		135	-14.4726
ナグサメガオ	なぐさめ顔	1285		501	-19.2344
ナツミ		1289		462	-13.5648
ナミダモロウ	涙脆う	31		501	-14.1876
ナンコウウメ	南高梅	1288		93	-14.9452
ナマムギジケン	生麦事件	1288		490	-14.3936
ナマアタタカ	なまあたたか	11		501	-17.2568
ナゲカワシイ	嘆かわしい	43		17	-13.1059
ナラビタテヨ	並び立てよ	624		501	-17.2223
ナラビナケリャ	並無けりゃ	15		501	-17.9867
ナルナ	なるな	772	275	17	-10.6197
ナサスギ	なさすぎ	733	930	17	-11.3438
ナガシゲ	長繁	1291		328	-18.1724
ナイマ	ない間	473	1285	17	-11.3602
ナケレバナリマセ	なければなりませ	470	495	17	-10.9466
ナヤハシ	納屋橋	1293		2	-17.7008
ナヅカカオリ	名塚佳織	1289		122	-12.4960
ナガナガ	ながなが	1281		501	-17.6734
ナント	なんと	1285		17	-12.7378
ナイシンテン	内申点	1288		501	-13.8133
ナガシオトス	流し落す	731		501	-17.4749
ナン	南	1285		432	-12.3680
ナンチュウ	なんちゅう	1283		99	-13.8955
ナカヤマチナツ	中山千夏	1289		122	-17.9730
ナイキ	ない気	473	1310	17	-10.0437
ナコトデ	なことで	454	458	17	-10.8090
ナナメドリ	斜め取り	1285		501	-18.7236
ナショナル・リーグ		1288		62	-14.7389
ナオザリ	等閑	1287		169	-17.8687
ナガシオ	長潮	1285		501	-17.8820
ナゲウツ	投げ打つ	738		501	-16.7405
ナンボ	なんぼ	1281		80	-17.6734
ナマッチョロケレ	なまっちょろけれ	13		501	-15.8119
ナミセン	波線	1285		304	-17.5110
ナミダツ	波だつ	738		501	-16.8946
ナマジロケレ	なまじろけれ	13		501	-17.9867
ナナリー		1289		26	-15.5191
ナマグサカラ	なまぐさから	27		501	-16.5150
ナダレコメ	なだれ込め	765		91	-11.8704
ナマハルマキ	生春巻き	1288		501	-14.1058
ナカジン	中陣	1285		284	-17.4046
ナルフィン		1285		501	-15.1682
ナイン	9nine	1289		122	-20.0800
ナカムラアリサ	中村有沙	1289		122	-20.6660
ナナキ	7基	1288		435	-14.0311
ナナメヒダリ	斜め左	1285		501	-19.9275
ナハバス	那覇バス	1288		280	-13.9642
ナカガイ	仲買	1285		311	-18.7236
ナキネイリ	泣き寝入り	1283		247	-13.2016
ナメモノ	嘗め物	1285		501	-18.7236
ナイエン	内炎	1285		501	-18.6282
ナクナリマシタ	なくなりました	481	435	17	-10.6495
ナルホド		1288		501	-14.8974
ナンデモイイ	なんでもいい	1306	37	17	-10.8304
ナカニワ	中庭	1285		130	-12.3667
ナメロ	甜めろ	623		501	-18.2402
ナラナイコト	ならないこと	1148	1310	17	-11.3228
ナヒンシツ	な品質	454	1285	17	-11.4315
ナマジロイ	生白い	19		501	-18.5107
ナリサガレ	成り下がれ	625		501	-18.5452
ナンロウ	南労	1288		501	-18.5231
ナマナマシイ	生まなましい	19		501	-18.5107
ナントウ	南島	1293		272	-12.3644
ナンダイモン	南大門	1293		435	-12.8998
ナ	苗	1288		501	
ナナセナツミ	七瀬なつみ	1289		122	-16.9550
ナナジュウメートル	70m	1288		235	-13.3645
ナマボシ	生干し	1283		501	-18.1494
ナイコウ	内功	1285		495	-18.9467
ナマジイ	憖	1281		501	-17.8069
ナマヅメ	生づめ	1285		501	-18.7236
ナムコ	namco	1288		501	-14.9670
ナマアゲ	なまあげ	1285		501	-19.2344
ナミウチ	浪内	1290		501	-17.7354
ナナジュウナナパーセント	77%	1288		248	-12.9034
ナイカクホウセイキョク	内閣法制局	1292		265	-12.6490
ナイハズ	ないはず	20	1310	17	-10.5348
ナレ	成れ	622		501	-13.6276
ナイ	餒	1288		501	
ナレアイ	馴れあい	1285		501	-18.7236
ナミウチ	浪打ち	1285		501	-18.8289
ナガイヒデカズ	長井秀和	1289		122	-14.1340
ナカゾノミホ	中園ミホ	1289		122	-17.0960
ナギサ	凪砂	1291		501	-11.7333
ナクシ	なくし	735		249	-9.1384
ナマッチロケリャ	生っちろけりゃ	15		501	-17.6792
ナマタラ	生たら	1285		501	-18.7236
ナニガアル	何がある	1306	772	17	-11.2077
ナンチョウ	難聴	1285		192	-12.8378
ナカオミエ	中尾ミエ	1289		122	-16.9320
ナゴヤリンカイテツドウ	名古屋臨海鉄道	1288		280	-14.5481
ナムグンミン	ナムグン・ミン	1289		122	-16.5270
ナリオト	鳴り音	1285		501	-18.7236
ナガホリ	永堀	1290		501	-16.4110
ナグリコミ	殴り込み	1285		91	-14.1760
ナナヒャクジュウサンネン	713年	1288		263	-13.7257
ナルワ	なるわ	772	291	17	-10.0708
ナントナク	なんとなく	1282		420	-8.3097
ナガブセ	長伏	1293		501	-17.7008
ナニゲナシ	なにげなし	23		501	-12.4507
ナミダグミ	涙ぐみ	767		418	-11.5341
ナシトゲン	成し遂げん	620		258	-10.2530
ナズナ	薺	1285		392	-15.2066
ナゴメ	和め	765		460	-10.6144
ナガレトブ	流れ飛ぶ	754		501	-16.9981
ナヤラヒ	儺やらひ	1285		501	-18.7236
ナガシメ	流し目	1285		501	-14.6989
ナイモンネ	ないもんね	473	279	17	-11.0111
ナカデハ	中では	1313	261	17	-9.6435
ナサケナキャ	なさけなきゃ	17		501	-14.1711
ナマヌル	生ぬる	11		479	-12.5603
ナガタラシキャ	ながたらしきゃ	42		501	-17.5378
ナイノガ	ないのが	20	148	17	-10.6876
ナサケナケレ	情けなけれ	13		17	-10.0484
ナダカキ	名だかき	21		501	-17.9869
ナド	など	344		442	-3.5003
ナイジャン	ないじゃん	20	508	17	-11.0539
ナカレ	なかれ	30		468	-3.1549
ナイマゼ	ない交ぜ	1285		501	-19.0802
ナガトロ	長瀞	1293		231	-13.8009
ナガセトモヤ	長瀬智也	1289		122	-12.9170
ナマッチロウ	なまっ白う	31		501	-17.9960
ナパーム		1288		264	-14.5226
ナンメイ	南明	1288		246	-18.5231
ナンシュウ	南洲	1291		501	-18.1724
ナガイモ	長いも	1285		194	-18.7236
ナジル	詰る	772		479	-13.7456
ナガタネ	長胤	1291		501	-15.6074
ナチイキ	な地域	454	1285	17	-11.4366
ナマッチロイ	生っ白い	19		501	-17.6187
ナミダモロカロ	なみだもろかろ	25		501	-17.6792
ナイノニ	ないのに	473	317	17	-8.7484
ナカジマ	nakajima	1290		501	-16.5723
ナギナタジュツ	薙刀術	1288		251	-14.4163
ナノヨ	なのよ	454	288	17	-9.2289
ナシトゲ	成し遂げ	622		258	-10.2674
ナカノミナコ	中野美奈子	1289		122	-14.4320
ナツクサ	夏草	1285		389	-18.5412
ナカガワチュウオウコウツウニシ	神奈川中央交通西	1288		145	-14.9821
ナキドコロ	泣き所	1285		501	-15.9944
ナジミブカク	馴染み深く	35		460	-12.4090
ナメリャ	なめりゃ	618		147	-11.2018
ナギサブロ	渚風呂	1285		501	-18.7236
ナイシン	内心	1314		252	-11.2280
ナギ	なぎ	1285		437	-19.2344
ナラボンチ	奈良盆地	1288		385	-13.8006
ナデナデ	撫で撫で	1283		501	-18.1494
ナカツカサショウ	中務省	1288		403	-14.4250
ナナヨ	七代	1291		148	-13.5441
ナガシイレヨ	流し入れよ	621		501	-12.2699
ナロ	奈路	1293		501	-17.7008
ナガッポソカッ	長っ細かっ	33		501	-18.0067
ナガイ	長い	1283		471	-10.5861
ナガタラシカラ	ながたらしから	47		501	-17.5378
ナガレモ	流れ藻	1285		116	-18.7236
ナカクニ	中國	1290		128	-13.1939
ナオコ	菜穂子	1291		49	-18.1724
ナクセ	無くせ	734		481	-9.6714
ナマセ	生瀬	1290		330	-14.8836
ナイスガイ		1288		56	-14.0277
ナルケッカ	なる結果	772	1314	17	-10.9586
ナイコトバ	ない言葉	473	1285	17	-11.1743
ナガシカン	流し缶	1285		501	-18.6282
ナナ	Nana	1289		376	-13.5534
ナメリカワ	滑川	1293		231	-16.5701
ナサケ	なさけ	1285		437	-19.6398
ナンボク	南北	1285		469	-10.2653
ナン	盍	1288		501	
ナナヒャクマンニン	700万人	1288		387	-13.9147
ナリョウリ	な料理	454	1283	17	-10.2627
ナオッ	なおっ	786		501	-12.5846
ナムサン	南山	1293		3	-17.4131
ナニクレ	なにくれ	1306		501	-17.7166
ナカセ	中瀬	1290		200	-15.1462
ナガフチ	永淵	1290		310	-14.7121
ナカムラショウゴ	中村奨吾	1289		122	-16.5780
ナリユキ	成り行き	1285		161	-12.8082
ナキアカス	泣きあかす	731		501	-17.4749
ナガラエヨ	存えよ	624		501	-15.7803
ナツクサ	夏草	1288		389	-14.5249
ナナメ		1288		256	-14.6703
ナイカシンパイ	ないか心配	473	1283	17	-11.3118
ナケンキュウ	な研究	454	1283	17	-11.3804
ナイモノ	ないもの	20	1310	17	-10.2095
ナキアカス	鳴き明かす	731		501	-17.4749
ナメトル	舐めとる	772		501	-18.4236
ナガビケ	長引け	675		43	-10.2658
ナキサケン	泣き叫ん	758		418	-10.6786
ナノ	なの	275	368	17	-10.3919
ナコトデス	なことです	454	460	17	-11.0977
ナオヒコ	尚彦	1291		501	-15.7214
ナイショ	ないしょ	1285		54	-14.2374
ナオジ	直司	1291		501	-15.1935
ナオソ	直そ	1044		78	-6.0665
ナダカケレ	名高けれ	13		84	-10.5508
ナミセ	波瀬	1293		69	-20.7129
ナツケ	懐け	622		501	-17.8947
ナヤミガ	悩みが	1285	148	17	-11.1186
ナカダヨシコ	中田喜子	1289		122	-16.2610
ナラワセン	慣わせん	620		501	-18.6458
ナリアガレル	成りあがれる	619		501	-18.9412
ナタメ	なため	454	1313	17	-10.5526
ナマアタタカキャ	生あたたかきゃ	17		501	-15.9223
ナカトミウジ	中臣氏	1288		10	-13.7663
ナワ		1288		462	-15.4966
ナマ		1285		80	-13.9311
ナツフェス	夏フェス	1288		172	-13.7306
ナヤツ	なヤツ	454	1306	17	-11.2212
ナヤクワリ	な役割	454	1285	17	-10.7663
ナガセ	長清	1290		148	-13.6966
ナガヤ	長家	1290		148	-13.7009
ナミダモロク	なみだもろく	35		501	-17.7624
ナイユウ	内憂	1285		501	-16.7412
ナオモイヲ	な思いを	454	156	17	-10.9842
ナマズ	鯰	1285		93	-14.1222
ナエヅクリ	苗作り	1285		501	-18.7236
ナンノタメ	なんのため	1306	1313	17	-11.3847
ナッテオモッタ	なって思った	786	435	17	-10.3928
ナカシチ	中七	1290		501	-13.4599
ナカロウカ	なかろうか	476	359	17	-10.8236
ナミウチ	波打ち	1285		304	-19.2344
ナマハゲ	なまはげ	1285		228	-19.2344
ナマメカシカロ	なまめかしかろ	46		501	-17.5378
ナンテオヨビシ	なんてお呼びし	348	610	17	-11.4379
ナマアン	生餡	1285		501	-18.6282
ナベモノ	鍋物	1285		75	-14.3346
ナグリトバソ	撲りとばそ	732		501	-17.4724
ナニホド	何程	1285		501	-17.0634
ナギチャン	凪ちゃん	1285	1302	17	-13.3544
ナダメヨ	なだめよ	621		438	-12.0478
ナエル	なえる	619		481	-12.5047
ナカシマチョウ	中島町	1293		450	-13.8443
ナダレシキ	雪崩式	1288		211	-14.4787
ナリタクウコウエキ	成田空港駅	1293		162	-12.4195
ナリ	鳴	1288		501	
ナナミ	奈々未	1291		122	-14.5990
ナラベタテ	並べ立て	622		501	-13.9939
ナガメ	眺め	1285		276	-12.4730
ナガユ	長湯	1285		501	-14.8721
ナキコモ	泣き込も	763		501	-17.1902
ナゼル	撫ぜる	619		501	-15.7913
ナナセ	七瀬	1290		370	-12.4280
ナカムラヒロコ	中村紘子	1289		122	-20.9960
ナイカイ	内塊	1285		501	-18.6282
ナラビナウ	並び無う	31		501	-17.9960
ナカガワケ	中川家	1289		409	-12.6492
ナエイキョウヲ	な影響を	454	156	17	-11.3071
ナイナイ	内内	1314		501	-17.2034
ナゲステヨ	投棄てよ	624		501	-18.6454
ナンダ	難陀	1289		297	-17.9060
ナイジン	内陣	1285		435	-13.5937
ナタリー・ポートマン		1289		496	-13.8714
ナニゲナキャ	なにげなきゃ	17		501	-12.4497
ナフタレン		1288		405	-14.3121
ナナ	七菜	1291		122	-12.5980
ナゲル	投げる	619		211	-8.8553
ナゲカワシケレ	なげかわしけれ	40		501	-17.5916
ナカトミ	中臣	1290		10	-12.5891
ナギャ	凪ぎゃ	722		501	-11.8903
ナナメ	↙︎	1288		501	-19.6667
ナナジュウカタ	70形	1288		426	-13.6691
ナースステーション		1288		402	-14.3506
ナガシコメヨ	流し込めよ	621		501	-16.1110
ナキコム	泣込む	762		501	-17.1905
ナカユルシ	中許し	1285		501	-18.7236
ナントカシテ	何とかして	1281	307	17	-11.4279
ナカサカ	中坂	1293		501	-16.2422
ナッテクルト	なってくると	786	309	17	-11.3677
ナイトダメナ	ないとダメな	473	454	17	-11.2135
ナガイモ	長イモ	1285		501	-18.7236
ナニモイワズニ	何も言わずに	1288		49	-12.7338
ナラサ	馴さ	733		501	-17.4913
ナラビタテ	並び立て	622		501	-17.2371
ナマヌリキ	生温き	21		501	-13.5520
ナンジ	爾	1285		58	-13.3399
ナキクズレヨ	泣き崩れよ	624		161	-12.6418
ナラオ	楢尾	1293		501	-16.6022
ナセイカツ	な生活	454	1283	17	-10.4072
ナカイタバシ	中板橋	1293		501	-15.8925
ナイノダロ	ないのだろ	473	455	17	-11.0873
ナオト	直人	1291		370	-11.8265
ナオエ	直得	1291		501	-18.1724
ナダカケリャ	名高けりゃ	15		84	-10.5508
ナメ	嘗め	625		427	-13.9392
ナマヤサシイ	生易しい	43		501	-13.4206
ナシゴレン		1288		484	-14.7932
