デ		1288		149	-14.7795
デキチャウ	できちゃう	625	307	17	-11.2108
デコル	デコる	772		501	-13.7021
デシベル		1285		221	-14.7898
デビュージ	デビュー時	1283	1305	17	-12.8229
デザインシツ	デザイン室	1283	1298	17	-11.9294
デンシカ	電子化	1288		294	-13.1015
ディス		776		501	-12.2328
デイズ	days	1289		367	-11.7148
デッカケリャ	でっかけりゃ	15		420	-10.4076
ディレクトリ		1285		45	-12.8914
デケンサクシテ	で検索して	149	307	17	-11.1043
デイヴィッド・ヒューム		1289		291	-13.5545
ディズレーリ		1288		38	-12.3040
ディスン	disん	782		501	-13.7924
デンシャ	でんしゃ	1285		501	-18.9467
デハナイカ	ではないか	149	359	17	-10.4302
デンゼン	伝禅	1285		501	-18.6282
デビューイライ	デビュー以来	1288		377	-12.6836
デアエル	出あえる	619		501	-18.9412
デオ	でお	149	560	17	-9.2318
デンボウ	伝法	1287		238	-15.6963
デアレ	であれ	458	401	17	-8.9266
デテクルン	出てくるん	625	1310	17	-11.4225
デハナイケド	ではないけど	458	301	17	-10.9357
デキスギ	出来すぎ	1287		501	-13.9685
デショウカイシ	で紹介し	149	610	17	-10.9759
デプ	dep	1285		501	-17.8906
デンプウ	癜風	1285		501	-18.6282
ディストリビューター		1288		139	-14.1907
デコトラ		1288		113	-14.1049
デアイ	出逢い	1285		51	-18.7236
ディヤラ		1293		501	-15.9091
デイイデス	でいいです	458	460	17	-10.6059
デイワレ	で言われ	149	876	17	-11.0214
デモッ	でもっ	149	742	17	-11.2636
ディーエスディー	dsd	1285		501	-17.9351
デムーロ		1289		245	-13.5555
デキアイ	出来合	1285		501	-18.7236
デパプリ		1285		501	-14.4779
デキ	でき	622		481	-4.9569
ディスリャ	ディスりゃ	770		501	-12.2305
デカレ	で彼	149	1306	17	-11.2951
デオオキナ	で大きな	149	1315	17	-11.0980
デキルコト	できる事	619	1310	17	-11.4008
ディスプレー		1285		95	-14.9435
デイズ		1289		40	-12.6067
デジタルギジュツ	デジタル技術	1285		139	-13.5005
デル	der	1285		260	-17.9351
デンゲンケーブル	電源ケーブル	1288		289	-14.7026
デイド	泥土	1285		487	-15.0539
デンブン	電文	1285		445	-13.5016
デキモチ	で気持ち	149	1285	17	-11.3817
デソロエ	出揃え	826		481	-12.0977
デノコウカン	での交換	149	1283	17	-10.5776
デキルカナ	できるかな	1288		476	-12.0175
デンワ	でんわ	1285		331	-14.1043
デマエカン	出前館	1292		501	-11.8221
デケッカ	で結果	149	1314	17	-11.3122
デンキデンドウ	電気伝導	1288		339	-13.4705
デンブ	田麩	1285		93	-15.9983
デカオ	で顔	149	1285	17	-11.0377
デアソンデ	で遊んで	149	308	17	-10.8557
デキタテ	出来立	1285		501	-18.7236
デモットモ	で最も	149	1281	17	-10.0557
デザイナ		1285		453	-14.4897
デハアルガ	ではあるが	149	299	17	-10.7460
デン	傅	1290		246	-11.6047
デウタッテ	で歌って	149	307	17	-11.3644
ディフェンスライン		1288		198	-14.2010
デズキ	出好き	1287		501	-17.8935
デンコ	でんこ	1288		392	-13.3252
デキアガ	出来上が	776		471	-9.5484
デスカー	ですかー	460	264	17	-10.4545
デンゲンボタン	電源ボタン	1285		17	-13.3345
デンキシンゴウ	電気信号	1288		339	-12.4134
デンジャラス		1289		203	-13.2709
デドコロ	出所	1283		243	-14.1194
デカケ	出かけ	622		290	-9.4255
デムク	出向く	695		290	-14.6770
デイサ	泥砂	1285		501	-17.2696
デモウ	でもう	149	1281	17	-10.3644
ディーゴジュウ	D50	1288		426	-13.9117
ディーワングランプリ	D1グランプリ	1288		421	-13.9543
ディーバ	DIVA	1288		302	-14.1237
デキイ	で聴い	149	687	17	-11.1162
デアッタト	であったと	458	164	17	-10.3874
ディーダブル	DW	1288		213	-13.1823
デシター	でしたー	466	435	17	-10.9458
デッド	dead	1287		121	-16.7949
デシャバン	出しゃばん	774		501	-15.0759
デンジュ	伝受	1283		501	-18.0694
デダシ	出だし	1285		63	-12.7213
デンワソウダン	電話相談	1288		42	-13.5592
デスキ	で好き	149	1287	17	-10.1905
デアエ	出あえ	826		501	-15.6295
デキタテ	出来たて	1285	1298	17	-13.4853
デアオ	出逢お	820		51	-10.1010
ディーエヌエーガタカンテイ	DNA型鑑定	1288		243	-14.7452
デサイダイ	で最大	149	1285	17	-11.3260
デハンバイ	で販売	149	1283	17	-10.4908
ディーシー	DC	1288		9	-10.8523
ディービー	db	1300		493	-16.4501
デジュウブン	で十分	149	1287	17	-10.5457
デイトン		1290		138	-12.8897
デシリットル	竕	1288		501	
デカセ	でかせ	729		501	-12.7557
デュレーション		1288		286	-15.0019
デアイ	出逢い	832		51	-9.9739
デジタルジダイ	デジタル時代	1285		17	-13.4118
デナオセ	出直せ	729		479	-12.0139
デモナニ	でも何	149	1306	17	-11.0244
ディン	DIN	1289		9	-12.7349
デオワッテ	で終わって	149	307	17	-11.0149
デキズニ	できずに	622	151	17	-10.8880
デンシジョウタイ	電子状態	1288		339	-13.8715
デキテイ	できてい	625	930	17	-10.3881
デハアマリハイシン	では余り配信	1285	1283	17	-13.1319
デンキツウシン	電気通信	1288		20	-12.5828
デカツヤクスル	で活躍する	149	599	17	-11.3106
デカール		1288		242	-13.1281
デコホームゲンテイ	デコホーム限定	1285	1283	17	-12.9046
デッパレ	出っぱれ	768		501	-17.7224
デュエプレ		1285		501	-15.1251
デハタラキ	で働き	149	689	17	-11.0899
デツギ	で次	149	1285	17	-11.4216
デイタノ	でいたの	308	1310	17	-11.1052
デカセ	出来せ	734		501	-15.5389
デンプン		1288		487	-12.1038
デンワカイギ	電話会議	1288		501	-14.5647
デクワソ	出会そ	732		501	-15.8497
デザインガ	デザインが	1283	148	17	-10.6387
デクダサリ	でくださり	308	788	17	-11.3990
デンマ	電マ	1288		501	-13.6531
デショー	でしょー	463	506	501	-10.7644
デザカリ	出盛り	788		501	-21.0506
デキアガリャ	出来上がりゃ	770		471	-9.5461
デゴザイ	でござい	458	428	17	-9.8572
デンゲキホビーマガジン	電撃ホビーマガジン	1288		136	-14.1957
デザインモ	デザインも	1283	262	17	-11.3292
デマワン	出廻ん	774		501	-18.5466
ディーブイディーロム	DVD-ROM	1288		24	-13.6273
デアンシン	で安心	149	1283	17	-11.0321
デズミナト	出洲港	1293		501	-17.7008
デンカイ	電界	1285		339	-13.4839
デアエ	出合え	826		185	-12.1904
デギン		1288		459	-13.8368
デキタライイ	できたらいい	625	37	17	-11.2486
ディア		1289		149	-12.5149
ディセプティコン		1288		459	-14.9628
ディージェイ	DJ	1288		324	-10.5317
デザイン		1283		242	-7.8678
デカラダ	で体	149	1285	17	-11.2811
デサガシ	で探し	149	735	17	-11.0867
ディーピーアイ	dpi	1300		221	-16.4501
デカンショブシ	デカンショ節	1285		0	-18.0817
デザインリサーチ		1283		17	-13.2641
デッカキ	デッカき	21		501	-13.3713
デズ	出洲	1285		501	-18.7236
デキルヨウ	できるよう	619	1312	17	-8.8342
デッカカレ	でっかかれ	29		420	-10.4076
デクレタラ	でくれたら	308	433	17	-11.3749
デンドウクルマイス	電動車椅子	1288		319	-14.7332
ディアーズ		1288		150	-15.8035
デカンショブシ	でかんしょ節	1285		501	-19.2344
デジタルリマスター		1288		24	-14.0002
デンキツウシンジギョウ	電気通信事業	1288		486	-14.2160
デソノ	でその	149	1315	17	-9.9810
デンシメール	電子メール	1288		363	-12.0315
データウェアハウス		1288		77	-14.6896
デハナイノデ	ではないので	149	316	17	-10.4793
デンキジギョウホウ	電気事業法	1288		86	-14.4106
デジャブ		1289		501	-13.1007
デイタ	でいた	308	435	17	-9.0654
デンキポット	電気ポット	1288		289	-14.5495
デアウ	出会う	817		51	-7.5921
デハラオ	出払お	820		501	-15.9429
ディビジョン		1288		428	-12.4145
デンコウ	田光	1289		200	-17.9060
デミンナ	でみんな	149	1306	17	-10.7585
デホウソウサ	で放送さ	149	605	17	-10.3619
デハンダン	で判断	149	1283	17	-10.7391
ディーエムシーイー	dmce	1285		501	-17.9351
デシタ	でした	466	435	17	-7.1309
デモラッテ	でもらって	308	307	17	-11.2135
ディメンション		1285		64	-14.6032
デコノ	でこの	149	1315	17	-9.8056
デキナインデス	できないんです	622	460	17	-11.4016
デッカイ	でっかい	19		420	-10.9317
デレデレ		1283		501	-12.9211
デミテクダサイ	でみてください	308	1239	17	-10.9672
デ・トマソ		1292		168	-13.3672
デカタ	出方	1285		137	-13.1503
デンキ	電器	1285		442	-14.4834
データレコーダー		1288		173	-14.9272
デンキシ	電機子	1288		384	-13.7281
ディッキンソン		1285		470	-14.4837
デハドウシ	ではどうし	1285	1298	17	-12.9988
デンセイ	伝世	1283		501	-18.0694
デンド	田土	1285		501	-18.6282
ディズニーランド		1288		347	-11.7935
デヒョウジ	で表示	149	1283	17	-11.3503
デンドウ	電導	1283		384	-18.0694
ディーエルシー	DLC	1288		24	-12.4539
デスノート		1288		415	-13.3274
デクラス	で暮らす	149	731	17	-11.3063
デンノジョウ	伝之丞	1291		501	-18.1724
ディーワン	D-1	1288		213	-12.9562
デオオキク	で大きく	149	51	17	-11.3724
デバナ	出鼻	1285		147	-18.7236
デオ		1285		426	-14.7115
デイ	泥	1285		220	-13.0769
デンシャチン	電車賃	1288		474	-14.3812
デスゾ	ですぞ	1288		501	-14.2150
デバリ	出張り	1285		501	-18.7236
デンリョク	電力	1285		384	-10.3783
デント	電鍍	1283		501	-17.6899
デハラエ	出払え	826		501	-15.9410
デカソ	出来そ	732		501	-15.5409
デシタワ	でしたわ	466	291	17	-10.9631
デアルガ	であるが	458	299	17	-9.2958
デチ	跌	1288		501	
デテコナイ	出てこない	625	473	17	-10.1931
デンキツウシンショウ	電気通信省	1292		374	-13.5837
デアルキャ	出歩きゃ	677		147	-11.5802
ディアナ		1289		26	-12.1317
デンジ	田地	1285		275	-18.6282
デオコナウ	で行う	149	819	17	-10.7499
デイスイ	泥酔	1283		161	-12.3157
デキル	デキる	619		501	-11.8490
デンジュ	伝授	1283		251	-11.6443
デロ	でろ	623		471	-7.8645
デコボコ	凸凹	1283		333	-13.9028
ディヴィジョン		1285		454	-14.4903
デンシャ	電車	1285		426	-8.9640
デカフェ		1288		142	-13.9997
デマチ	出待ち	1288		290	-13.3682
デハナイシ	ではないし	458	304	17	-11.2508
ディスコグラフィ		1288		478	-12.2523
デルタコウクウ	デルタ航空	1292		87	-11.8062
デシタネ	でしたね	466	279	17	-9.5909
デキナク	できなく	622	481	17	-9.3904
デマジョウホウ	デマ情報	1288		501	-14.9403
デッパロ	出っぱろ	778		501	-17.7227
デトウセン	で当選	149	1283	17	-10.8800
デアッタタメ	であったため	458	1313	17	-10.6238
デキボツ	溺没	1283		501	-17.9397
デキアガラ	出来上がら	780		471	-9.5513
デバリ	出ばり	788		501	-17.8182
ディリクレ		1285		447	-14.6816
デキアガッ	でき上がっ	786		390	-13.9400
デアレ	であれ	458	407	17	-10.2854
デハアルガ	ではあるが	458	299	17	-11.3300
デジタルイラスト		1285		17	-13.3395
デモレ	デモれ	784		501	-17.3346
デナカヨク	で仲良く	149	1281	17	-11.2803
デレバ	出れば	617	318	17	-11.4096
デンヤ	田野	1285		72	-14.7812
デタラメ	でたらめ	1287		66	-13.2864
デンショク	電食	1285		501	-18.6282
デエラン	で選ん	149	758	17	-11.0834
デイシツ	泥質	1288		381	-14.6999
デンジレン	電事連	1285		501	-18.6282
デントウコウゲイ	伝統工芸	1288		312	-13.2013
デナクテモ	でなくても	458	262	17	-10.7567
ディナータイム		1285		17	-13.5469
デンキダンボウ	電気暖房	1288		426	-13.8742
デキ	でき	308	904	17	-9.2926
デバッガー		1285		501	-15.9827
ディーフォー	d4	1289		226	-11.9190
ディーティーエーエックス	dtax	1285		501	-17.9351
デンソウヒン	電装品	1285	1298	17	-13.0385
デオシエ	で教え	149	625	17	-10.7553
デキマシ	できまし	625	501	17	-9.4500
ディーブイディーソフト	DVDソフト	1288		24	-13.7962
デモオ	でもお	341	560	17	-10.9931
データガ	データが	1285	148	17	-10.7833
デンゲキコミックス	電撃コミックス	1288		136	-14.1783
デイヴ		1289		25	-12.4548
デンウ	殿宇	1285		501	-18.1929
デモアル	でもある	458	772	17	-10.8030
ディスクシステム		1288		296	-13.1829
ディービー	db	1288		493	-17.5580
デール		1288		255	-14.6545
デジタルカメラ		1288		139	-11.9647
デナオシャ	でなおしゃ	730		501	-17.6536
デイケル	で行ける	149	619	17	-11.2493
デイブ		1289		25	-13.3838
デカカロ	デカかろ	25		501	-9.6373
デアソブ	で遊ぶ	149	754	17	-10.9176
デスナ	ですな	460	275	17	-9.8488
ディオファントス		1288		189	-14.9785
デスパレートナツマタチ	デスパレートな妻たち	1288		496	-14.9628
デンゲンカイロ	電源回路	1288		384	-14.5272
デアエル	出遇える	619		501	-18.9412
デスヨ	ですよ	460	288	17	-6.7082
デベソ	出臍	1285		501	-18.7236
デル	del	1289		44	-11.4299
デンソウセンロ	伝送線路	1288		339	-14.0632
デキモノ	できもの	1285		337	-15.3978
デクチオニサブロウ	出口王仁三郎	1289		323	-13.1597
デイタダキ	でいただき	308	981	17	-10.4230
デヴィッド・ボウイ		1288		196	-13.4050
ディスク	disk	1285		5	-17.9351
デオワッタ	で終わった	149	435	17	-11.2886
デモナク	でもなく	149	36	17	-10.5457
デンワ	📞	5		501	-24.2245
デソロワ	出そろわ	823		501	-13.7665
デカンジ	で感じ	149	625	17	-11.1382
デンワトウヒョウ	電話投票	1288		118	-13.9018
デスワヨ	ですわよ	460	288	17	-10.7322
デン		1281		149	-17.0448
デモカツドウ	デモ活動	1288		216	-14.0831
デウレシイ	で嬉しい	458	43	17	-11.2275
デシタケド	でしたけど	466	301	17	-11.3169
デハシッ	で走っ	149	786	17	-11.2913
デカッテ	で勝手	149	1287	17	-11.1411
デハナイ	ではない	149	20	17	-8.8089
デイラレル	でいられる	149	870	17	-11.3248
デジモンアドベンチャーゼロツー	デジモンアドベンチャー02	1288		177	-14.9982
デイリースポーツ		1292		201	-11.1386
デン	でん	1282		331	-9.8754
デンタク	電卓	1285		431	-12.5167
デンシカルテ	電子カルテ	1288		294	-13.9698
デクワシ	出会し	735		501	-15.9236
デスネェ	ですねぇ	460	279	17	-9.7863
デシラベ	で調べ	149	625	17	-10.8367
デハジメン	ではじめん	620		501	-12.7861
デマ		1285		216	-11.4646
デモドル	出戻る	772		501	-18.4236
デ〜ストロ〜ン		1288		501	-17.6068
デハジメテ	で初めて	149	1281	17	-10.0233
デンキガッキ	電気楽器	1288		132	-14.4338
デウタウ	で歌う	149	817	17	-11.3228
デンゲキエイチピー	電撃hp	1288		136	-14.9606
デ	で	930		468	-6.9152
ディーエーディー	dad	1285		501	-17.9351
デンリュウ	電流	1285		339	-10.8977
デスクトップカンキョウ	デスクトップ環境	1288		431	-13.5949
デンキヤ	電器屋	1288		501	-14.9713
デンコ	電弧	1285		501	-18.6282
ディーエフティー	dft	1285		501	-17.9351
デンブ	殿部	1285		501	-18.6282
デコウニュウ	で購入	149	1283	17	-9.1488
デマワリ	出回り	1285		390	-18.7236
デミ	で観	149	625	17	-10.6540
デエガカ	で描か	149	683	17	-11.0371
デアラタ	で新た	149	1287	17	-11.2982
デキタリ	できたり	625	360	17	-10.9461
デス	です	460		17	-2.9706
デンタツ	伝達	1283		375	-10.4536
デエ	で絵	149	1285	17	-11.4311
デジタルオーディオ		1288		139	-14.6524
デアッタ	であった	458	435	17	-7.9282
デ	で	625		471	-7.9464
デベロッパー		1285		378	-13.3166
デフォルト	default	1285		336	-17.9351
デンワヲ	電話を	1283	156	17	-10.5277
デル	dell	1288		44	-14.8342
ディエルピー	DLP	1288		139	-14.3972
ディーディーシー	ddc	1285		501	-17.9351
デキネ	出来値	1285		501	-17.9351
デアエル	出合える	619		501	-15.2523
デザインライン		1292		168	-13.4752
デメ	で目	149	1285	17	-10.4955
デナオセレ	でなおせれ	617		501	-18.4235
デンエン	田園	1285		480	-11.9161
デドノ	でどの	149	1315	17	-11.4366
ディーエフティー	DFT	1289		447	-13.0716
デロリス		1285		161	-14.9173
デジツゲン	で実現	149	1283	17	-11.4220
デシラ	で知ら	149	780	17	-10.3340
デシャバレル	出しゃばれる	619		501	-18.9412
デップ		1288		496	-14.7884
デモアッタ	でもあった	341	435	17	-10.5364
デナヤン	で悩ん	149	766	17	-10.9008
デブチン	でぶちん	1285		501	-19.2344
デハナイト	ではないと	149	164	17	-10.6261
デオデオ		1292		35	-13.2976
デキ		622		501	-11.8557
ディジョン		1292		463	-12.5856
ディリ		1293		272	-13.4246
ディーオーシー	DOC	1288		391	-14.3835
デジタルカイロ	デジタル回路	1288		431	-13.7764
ディーゼルシャ	ディーゼル車	1288		168	-12.6660
デカパン	でかパン	1285		501	-18.9467
デシャバレ	出しゃばれ	768		501	-15.0759
デヤッタ	でやった	149	435	17	-10.8371
デューティー	duty	1285		461	-17.8906
ディーダブリューケー	dwk	1285		501	-17.9351
デコエ	で声	149	1285	17	-11.0211
デオモッ	で思っ	149	829	17	-10.7397
デキレバ	できれば	617	318	17	-9.5684
ディーアールピー	drp	1285		501	-17.9351
デコソ	でこそ	149	255	17	-11.2698
デタラメ	出鱈目	1287		66	-13.7122
デカシャ	でかしゃ	730		501	-12.7626
デンソ	田租	1285		275	-15.0992
デンリョクショウヒ	電力消費	1288		351	-13.2519
デキテイマス	できています	625	491	17	-11.3130
ディアー	Dear	1289		367	-12.3400
デトリタス		1289		116	-12.8076
デンリョクガイシャ	電力会社	1288		378	-11.8286
ディージィーサイボウ	DG細胞	1288		26	-14.8557
デモイイ	でもいい	341	833	17	-10.2915
デホシイ	でほしい	308	137	17	-10.0836
デンショウシャ	伝承者	1283	1298	17	-13.4562
デントウ	電燈	1288		281	-13.7183
デルヨウ	出るよう	619	1312	17	-11.1046
デズ		1289		501	-16.7429
デオクッ	で送っ	149	786	17	-11.3792
デクレ	でくれ	308	940	17	-9.3200
デキルヨウニナリ	できるようになり	619	788	17	-10.4764
デアエ	出あえ	814		501	-15.6292
デアルカラ	であるから	458	297	17	-10.7993
デンジロウ	傳次郎	1291		501	-18.1724
デイロイロ	で色々	149	1282	17	-10.7262
デハイリ	出入り	1283		271	-13.1859
デカケタ	出かけた	625	435	17	-11.3083
デハアマリ	では余り	1285	1298	17	-13.0731
デブンセキ	で分析	149	1283	17	-11.1320
ディレクティービー	ディレクtv	1288		501	-17.6068
デザインニ	デザインに	1283	151	17	-10.9821
デキアガレ	できあがれ	784		379	-10.9321
デカカロ	でかかろ	25		420	-9.3670
デジタルマーケティング		1288		501	-12.8866
デデキント		1288		447	-14.7115
デデ	で出	149	625	17	-10.0592
デビー		1289		25	-14.5853
デスストランディング	DEATH STRANDING	1288		501	-14.6016
デバラ	出ばら	780		501	-17.8193
デンシテチョウ	電子手帳	1288		115	-14.7032
デーヴィス		1290		255	-13.5343
ディーエヌエス	DNS	1288		431	-13.0183
デカカル	出かかる	772		501	-18.2413
デカンショ	でかんしょ	1285		501	-19.2344
デ	で	458		468	-2.9700
ディーエイチ	dh	1285		493	-17.9351
デザインデ	デザインで	1283	149	17	-11.4198
ディップ		1292		391	-12.7152
ディーブイディーアール	DVD-R	1288		139	-13.9003
デアリマス	であります	458	491	17	-10.2037
デキヨ	できよ	621		481	-4.9454
デショウカ	でしょうか	463	359	17	-7.8997
デンテツ	でんてつ	1285		99	-14.3294
デンリョクキョウキュウ	電力供給	1288		501	-12.3623
ディーセグメント	Dセグメント	1288		501	-15.0041
デマナンダ	で学んだ	149	436	17	-11.2101
デタノシイ	で楽しい	149	43	17	-11.1793
デンパン	伝播	1283		182	-13.7316
デキテ	できて	308	307	17	-10.2273
デジカメ		1288		139	-13.1099
デスティニー	DESTINY	1288		415	-14.3796
デタオレ	で倒れ	149	625	17	-11.4171
デハナ	出はな	1285		501	-18.7236
デコリャ	デコりゃ	770		501	-13.8250
デハイ	デ杯	1288		7	-14.4238
デジパチ		1288		296	-14.4893
デセン	出銭	1285		501	-17.4881
デモアッタ	でもあった	149	435	17	-11.3356
デキタテ	できたて	1285		501	-19.2344
デッチアゲヨ	捏ち上げよ	624		501	-18.0858
デクワセ	出会せ	729		501	-15.8417
デカリットル	竍	1288		501	
デマチ	出待ち	1283		290	-18.1494
デンセツジョウ	伝説上	1285	1305	17	-13.2119
デイナイ	でいない	308	473	17	-10.8139
デキアガリ	でき上がり	1285		501	-19.0802
デテクルノ	出てくるの	625	1310	17	-10.7679
デシリットル	㎗	1288		501	-20.0000
デリャ	出りゃ	618		471	-6.1408
デイズオブメモリーズ	Days of Memories	1288		389	-14.7677
ディーオーピー	dop	1285		501	-17.9351
データー		1289		139	-12.2361
デタノシン	で楽しん	149	766	17	-11.2125
デンシン	電神	1285		501	-18.6282
デスカネェ	ですかねぇ	460	279	17	-11.2066
ディス	dis	776		501	-13.7946
デッカシ	でっかし	23		420	-10.4086
デリョウリ	で料理	149	1283	17	-10.4227
デシマッテ	でしまって	308	307	17	-11.3728
デュオリンゴ	Duolingo	1285		501	-13.8569
デ	出	625		249	-6.0355
デアキナイ	出商い	1285		501	-18.7236
デミ	で見	149	625	17	-9.0722
デレンコ	でれんこ	1281		501	-17.6734
デザートオブトゥモロー	Dot	1289		232	-13.6036
デモ	でも	341		468	-4.0497
デンアツケイ	電圧計	1288		384	-14.1280
デエタ	で得た	149	435	17	-11.3899
ディーオーティー	DOT	1289		288	-13.8030
デトッタ	で撮った	149	435	17	-11.3421
デムリ	で無理	149	1287	17	-11.3272
デマイニチ	で毎日	149	1314	17	-11.0545
デビューサク	デビュー作	1288		179	-11.3664
デンポウ	伝法	1290		238	-15.0274
デイリ	出入り	1283		271	-10.6859
デスカラ	ですから	555		501	-10.5664
デンカセイヒン	電化製品	1288		442	-12.9093
デ・ハヴィランド		1285		179	-14.0927
デス	death	1288		121	-13.6035
デッチョウ	粘葉	1285		501	-18.6282
デンイチ	傅一	1291		501	-18.1724
デンギョウ	伝教	1285		279	-18.9467
デッパリャ	出っぱりゃ	770		501	-17.7223
デケエ	でけえ	19		420	-9.8911
