プリーズ・プリーズ・ミー		1288		262	-14.7115
プチ		1285		244	-15.0149
プレハブ	ぷれはぶ	1285		501	-18.5412
プレゼント	🎁	1283		501	-22.2046
プロゲステロン		1288		100	-14.0219
プレオープン		1288		501	-13.6912
プーケット		1293		272	-12.4630
プラカード		1285		451	-13.5411
プードル	🐩	1285		501	-24.8212
プレゼントキカク	プレゼント企画	1288		24	-11.5376
プウ	ぷう	1299		150	-16.8507
プレーヤー	player	1285		232	-17.8481
プードル		1285		499	-14.5357
プリンチャン	プリンちゃん	1289		501	-13.9023
プラネット	planet	1288		376	-14.5272
プライズゲーム		1288		296	-14.8948
プラス	plus	1283		40	-17.5433
プリーズ		1292		302	-12.4229
プログラミングゲンゴ	プログラミング言語	1288		431	-11.3897
プロファイリング		1288		294	-13.8881
プロシージャ		1285		45	-14.1408
プハーッ	ぷはーっ	1281		501	-17.6734
プン	奮	1288		501	
プネー		1293		373	-15.3982
プリンス		1285		203	-12.1213
プスン	ぷすん	1281		501	-17.0315
プレートテクトニクス		1288		339	-13.6191
プー		1281		51	-12.4198
プラーナ		1288		189	-13.0096
プラスチックス		1288		180	-15.1353
プロフィール		1285		363	-9.9121
プクピョン	北坪	1293		501	-17.7008
プラス	➕	5		501	-22.3362
プレジャーボート		1288		319	-14.6226
プーチンダイトウリョウ	プーチン大統領	1288		215	-12.5948
プレアデスセイダン	プレアデス星団	1288		466	-14.6545
プリンタイ	プリン体	1288		100	-14.3732
プラスアルファ		1285		177	-13.7828
プレートキョウカイ	プレート境界	1288		501	-14.0393
プロヴディフ		1285		400	-14.3303
プ	婦	1288		501	
プレイステーション		1288		296	-12.4073
プレッツェル		1285		391	-14.1495
プピ		1289		501	-17.9060
プウ	ぷう	1281		150	-13.1766
プシュ	ぷしゅ	1281		501	-14.3925
プイッ	ぷいっ	1281		501	-17.6734
プクド	北道	1290		58	-17.9251
プロジェクトエックス	プロジェクトX	1288		244	-13.9962
プイッ	プイっ	1281		501	-16.9196
プク		1289		501	-13.4156
プレーンヨーグルト		1288		501	-14.5528
プロダクト	ぷろだくと	1285		501	-18.5412
プロレタリアート		1285		388	-13.5928
プライド	PRIDE	1292		250	-10.2380
プクッ	プクっ	1281		501	-16.9196
プロキシ		1288		431	-13.8608
プラットフォーム		1285		315	-10.2703
プラモ		1285		296	-12.6541
プルダウン		1288		197	-14.9285
プリンター		1285		139	-12.1579
ププーッ	ぷぷーっ	1281		501	-17.6734
プリンス	Prince	1288		44	-13.1304
プッシュロッド		1288		95	-14.6999
プップップー	ぷっぷっぷー	1281		501	-17.6734
プク	覆	1288		501	
プレサージュ		1288		254	-14.7573
プロフカード		1285		501	-15.1803
プックリ	ぷっくり	1281		501	-12.9256
プロボクシング		1288		250	-12.9297
プリンスホテル		1292		35	-11.9082
プレースタイル		1288		198	-12.3018
プロレスファン		1285		17	-13.2962
プク	ぷく	1281		501	-18.1434
プラセボ		1289		192	-12.4361
プレーンズ		1288		140	-15.5682
プレーン		1288		64	-13.0826
プゥ〜		1281		501	-16.9196
プー	pooh	1285		501	-17.8906
プロセンシュ	プロ選手	1288		334	-12.4921
プロキシマ・ケンタウリ		1288		466	-13.8932
プレスカコウ	プレス加工	1288		270	-13.9806
プエ	ぷえ	3		501	-16.9819
プロ	pro	1285		5	-17.8906
プイ	ぷい	1281		113	-12.8337
プロペニル	プロぺニル	1285		501	-17.8481
プラバン	プラ板	1285		139	-17.9816
プリッ	プリっ	1281		501	-16.9802
プロコウザ	プロ講座	1285		17	-12.9488
プイ		1281		104	-16.9196
プタ	二	1295		134	-16.6761
プニプニ	ぷにぷに	1281		152	-12.1016
プリップリ	ぷりっぷり	1281		501	-16.3318
プランクトン		1285		116	-12.8142
プレミ		1288		501	-14.5350
プラズマクラスター		1288		139	-14.6011
プラウトゥス		1289		189	-14.8634
プリティー		1288		203	-14.7054
プリティー	pretty	1287		121	-16.7040
プロジェクション	projection	1285		336	-17.9351
プーレ		1289		501	-15.3108
プリン		1285		75	-10.4391
プロトンポンプ		1288		111	-14.9272
プルキンエサイボウ	プルキンエ細胞	1288		183	-14.3764
プラン	plan	1285		453	-17.8906
プリンストン	Princeton	1288		15	-14.8280
プラレール		1288		319	-13.2716
プール	ぷーる	1283		501	-18.1494
プサンクァンニョックシ	釜山広域市	1288		117	-13.9356
プリパラ		1288		296	-14.2608
プレリュード		1285		458	-14.2460
プエルトリコ		1294		272	-10.6824
プラ	ぷら	1281		113	-18.1434
プスコフ		1288		446	-14.2782
プロコーチ		1285		334	-14.5881
プロセカ		1283		501	-11.7901
プロレスリング・ノア		1292		141	-11.4454
プロパガンダ	詭言	1285		501	-18.3181
プロセッサ		1285		431	-11.3238
プロンプター		1285		132	-14.6837
プロンプト		1288		45	-12.1282
プロダクションアイジー	Production I.G	1289		96	-12.8490
プラシド		1289		501	-14.5470
プロカ		1288		501	-13.0147
プロボノ		1288		419	-13.8024
プレデター		1288		190	-12.7496
プログラミング		1283		431	-10.0023
プレミアムシリーズ		1285		17	-12.1779
プロレスチュウケイ	プロレス中継	1288		305	-14.2299
プ		1285		448	-12.4582
プリクラ		1288		24	-12.3470
プレゼンス	presence	1285		398	-17.9351
プレゼント	present	1288		121	-13.5342
プロコン		1288		362	-13.5361
プレヴェン		1288		373	-14.9129
プレジデント	PRESIDENT	1288		501	-14.7878
プロボウル		1288		62	-13.6040
プロジェクトヲ	プロジェクトを	1285	156	17	-11.0622
プラザ		1293		2	-12.5975
プラトー		1288		432	-14.1213
プロポーズ		1283		161	-11.5668
プクク	北区	1288		18	-13.7862
プレイハウス		1288		448	-14.9480
プロダクトデザイン		1288		294	-12.8418
プロイセンオウコク	プロイセン王国	1288		446	-12.1701
プロイセン		1293		446	-9.4774
プラスシコウ	プラス思考	1288		54	-13.3713
プツッ	ぷつっ	1281		501	-17.6734
プレートアーマー		1288		264	-14.3891
プライスレス		1288		501	-13.6754
プレミアムフライデー		1288		501	-14.7458
プラズマ		1285		339	-12.1950
プレイス		1289		64	-12.1232
プレフィックス		1285		45	-14.8212
プ	釜	1288		501	
プリンセスメーカー		1288		103	-14.6257
プウタロウ	ぷう太郎	1285		501	-18.9467
プラ		1285		270	-15.4975
プク	福	1288		501	
プラバン	プラ板	1288		139	-13.6128
プレーヤー	prayer	1285		54	-17.9351
プリンスジドウシャ	プリンス自動車	1288		92	-14.8921
プリ	ぷり	1300		80	-16.6577
プログラミングスキル		1283	1285	17	-13.4677
プロジェクトマネージャー		1288		173	-13.3737
プロバイオティクス	probiotics	1285		501	-17.9351
プログラムヲ	プログラムを	1283	156	17	-11.0680
プペル		1285		501	-14.5424
プロペラント		1288		289	-14.1436
プリ		1285		244	-12.5236
プル	ぷる	1281		80	-12.2076
プレゼント		1283		445	-9.1324
プリ		1300		244	-16.3895
プラット・アンド・ホイットニー		1292		213	-12.7100
プロモーションビデオ		1288		478	-12.8732
プログラム	program	1288		453	-13.7977
プリマ		1285		324	-14.5600
プリンキピア		1285		65	-15.8477
プロゴルフ		1288		362	-14.1367
プロパノール		1288		111	-14.7170
プレイアブル		1285		177	-14.5351
プロダクト	product	1288		5	-13.8521
プラクティス	practice	1285		461	-17.9351
プレンティス		1289		470	-15.3566
プロペラ		1285		95	-12.0713
プラウラー		1289		501	-13.7459
プハ	ぷは	1281		501	-13.2814
プローブ		1289		384	-12.1139
プログラムズ	Programs	1288		234	-14.9473
プロジェクトマネージャ		1288		294	-14.6349
プププッ	ぷぷぷッ	1281		501	-14.0431
プリオン		1289		100	-12.6609
プヨプヨツウ	ぷよぷよ通	1288		177	-14.6804
プレミアムバンダイ		1288		92	-14.7701
プログレッシブ		1288		64	-13.5434
プッカリ	ぷっかり	1281		501	-17.6734
プリプリッ	ぷりぷりっ	1281		501	-17.6734
プロパー		1288		378	-13.3778
プントランド		1288		19	-14.3670
プリンス・オブ・ウェールズ		1288		230	-13.0670
プリキュア		1288		26	-10.9792
プリント	print	1288		5	-13.7236
プラモデル	ぷらもでる	1285		501	-18.5412
プリペイド		1288		118	-13.0319
プサイ	ψ	4		447	-9.8456
プップッカ	ぷっぷっか	1281		501	-17.6734
プリムローズ	primrose	1285		501	-17.9351
プラトーン		1289		401	-13.4075
プラット		1288		255	-14.8512
プロシア	普魯西	1294		501	-17.0867
プリントアウト		1288		445	-12.9875
プー	ぷー	1281		80	-11.2712
プクーッ	ぷくーっ	1281		501	-17.6734
プリウス		1288		168	-12.7809
プロセシング	Processing	1288		453	-13.9018
プレゼントヲ	プレゼントを	1283	156	17	-11.1155
プロダクツ		1288		274	-14.3162
プリント	print	1283		5	-17.4988
プロテスタンティズム		1288		88	-14.5222
プレゼントプレゼント	プレゼント🎁	1283		17	-22.5133
プレイタウン		1285		501	-13.6998
プレーオフ		1285		178	-10.8892
プ	付	1288		501	
プロヴァンスゴ	プロヴァンス語	1288		340	-14.7914
プププッ	ぷぷぷっ	1281		501	-17.6734
プロニ	プロに	1285	151	17	-11.0875
プロファチ		1285		470	-14.8036
プレイステーションツー	プレイステーション2	1288		296	-13.8611
プロフィール	PROFILE	1288		501	-14.5927
プリプロセッサ		1285		77	-15.1350
プレジデント	president	1288		15	-14.8010
プロスポーツ		1288		362	-12.4467
プレゼンテーター		1285		334	-15.9635
プロトン		1292		83	-12.0589
プレゼン		1283		451	-10.7052
プレミアリーグ		1288		348	-11.7779
プラマイゼロ		1285		501	-14.9964
プファルツ		1285		446	-13.9614
プロムナード		1285		414	-14.0605
プタ	ぷた	1295		501	-17.2822
プリカ		1285		206	-15.7470
プローブ	probe	1285		5	-17.8906
プロト		1288		105	-13.8477
プサイセルプ	psi−celp	1285		501	-17.9351
プレゼントエラビ	プレゼント選び	1283	1285	17	-13.2035
プロジェクトメンバー		1285		17	-13.1319
プラスマイナスゼロ	±0	1288		23	-13.6604
プロット	plot	1283		5	-17.5433
プレビューコウエン	プレビュー公演	1288		501	-14.9403
プログラマ		1285		431	-12.3901
プグチ	プ口	1285	1298	17	-12.6064
プル		1285		89	-16.3459
プロブレム		1285		283	-14.0877
プラティーハーラチョウ	プラティーハーラ朝	1288		359	-14.9606
プロフ		1285		152	-15.5298
プン	糞	1288		501	
プチブル		1285		126	-15.9435
プリマス		1293		138	-12.2023
プロジェクタ		1285		139	-14.3338
プロスト		1290		63	-11.9091
プア	ぷあ	1287		501	-14.1751
プレミアプロコウザ	プレミアプロ講座	1285		17	-12.9488
プラクシテレス		1289		84	-15.5414
プラズマディスプレイ		1288		139	-14.4163
プラクティショナー		1285		501	-15.7697
プレイ		1285		283	-12.5194
プツ	ぷつ	1281		501	-15.5692
プレップホウ	PREP法	1288		501	-14.5781
プラナー		1288		105	-14.7181
プロヤキュウサイヘンモンダイ	プロ野球再編問題	1288		316	-14.2926
プロフィールページ		1288		363	-13.5997
プッチョ	ぷっちょ	1288		80	-14.8150
プン	紛	1288		501	
プレゼント	🎁	5		501	-20.8199
プール		1283		414	-14.2094
プレイヤーサン	プレイヤーさん	1285	1302	17	-13.3595
プル		1289		89	-12.1192
プラウダ		1288		201	-13.9624
プロキュウ	プロ級	1285	1298	17	-13.3748
プチバヤシ	ぷちばやし	1289		501	-18.1292
プロジェクター		1285		139	-12.7154
プロテオグリカン		1288		83	-14.6308
プロモーション		1285		478	-11.0074
プレミアシップ		1288		348	-14.8181
プログレス	progress	1285		461	-17.9351
プロフェッショナル		1287		334	-12.6232
プリコネ		1285		501	-13.7282
プロム		1288		290	-14.6939
プラスニュース		1285		17	-11.9553
プロイリゴ	プロ入り後	1288		198	-13.4642
プラスチックセイ	プラスチック製	1285	1298	17	-12.4252
プチギフト		1288		501	-14.2901
プリークネスステークス		1288		245	-14.6061
プロイリ	プロ入り	1285	1297	17	-13.3056
プレミア		1285		24	-11.7811
プロバイダー		1285		294	-13.9010
プロラクチン		1288		100	-14.2378
プウッ	ぷうっ	1281		501	-17.6734
プロテンコウ	プロ転向	1288		7	-13.8710
プロレスリング		1288		141	-13.3124
プロナミ	プロ並み	1285	1298	17	-13.1669
プルーフ	proof	1288		5	-14.7126
プレーゲル		1293		501	-15.9091
プラグイン		1288		431	-11.8698
プリプリ	ぷりぷり	1281		501	-13.0218
プロダクト	product	1285		5	-17.8906
プッチンプリン		1288		501	-14.5495
プライバシー		1285		216	-12.0065
プレーン		1287		64	-13.0013
プ	ㇷ゚	1288		501	-20.0000
プライ		1289		454	-14.5752
プサンコウ	釜山港	1293		410	-13.8535
プチプチ		1281		302	-14.0740
プライベートクウカン	プライベート空間	1288		501	-14.4601
プラベ		1285		501	-13.4499
プログラムノ	プログラムの	1283	368	17	-11.4100
プロダクション		1285		449	-11.3264
プロメーテウス		1288		222	-14.2782
プラネット	planet	1285		376	-17.8906
プルースト		1289		204	-12.1156
プレイスタイル		1285		307	-15.0017
プシュー	ぷしゅー	1281		501	-15.2202
プロパガンダエイガ	プロパガンダ映画	1288		179	-14.3673
プロピレン		1288		405	-14.4814
プロヤキュウドラフトカイギ	プロ野球ドラフト会議	1288		306	-12.9634
プププランド		1288		51	-14.7515
プレシオン	Precision	1289		453	-13.6467
プロダクション	ぷろだくしょん	1285		449	-18.5412
プッシュプル		1285		467	-15.2584
プリマス	ぷります	1293		501	-18.3940
プレス		1283		64	-11.2328
プロボクサー		1288		334	-12.3585
プク	服	1288		501	
プロダクトカイハツ	プロダクト開発	1285	1283	17	-12.9734
プロテクトモード		1288		431	-13.8479
プランニング		1283		274	-12.3206
プシェミスル		1288		492	-14.8988
プリーストリー		1288		210	-14.6262
プロスピ		1288		454	-13.7222
プルタブ		1285		270	-14.4045
プレジデントオンライン		1285		17	-13.3852
プロモート		1285		141	-14.7000
プロビデンス		1289		138	-12.6182
プス	伏す	731		418	-17.2539
プラットホーム		1285		469	-12.0652
プレスト		1285		458	-14.9471
プレーヤー		1285		283	-11.3535
プラテン	プラ転	1288		501	-14.9142
プロレタリアブンガク	プロレタリア文学	1288		323	-13.5057
プロログ	Prolog	1288		77	-14.4176
プロバイダ		1288		363	-12.7221
プランクテイスウ	プランク定数	1288		447	-13.7766
プロカ	プロ化	1285	1297	17	-13.4337
プジョル		1289		68	-14.8827
プツプツ	ぷつぷつ	1281		501	-14.9086
プランテーション		1288		55	-12.4055
プロフェッショナル		1285		334	-11.7948
プド		1293		501	-16.6022
プライムニュース		1288		27	-14.6592
プロライフ		1288		430	-14.5580
プチプチッ	ぷちぷちっ	1281		501	-17.6734
プルーン		1288		391	-13.9124
プティパ		1288		0	-14.3449
プレイベント		1285		172	-14.8738
プライベートブランド		1285		274	-13.5353
プリセット		1288		139	-12.3016
プクン	ぷくん	1281		501	-14.9992
プリアンプ		1288		139	-14.4783
プロマネ		1288		501	-14.9894
プルオーバー		1285		242	-15.3257
プンプン	😡	5		501	-20.3269
プーシキン		1289		204	-12.5948
プライマー		1289		83	-12.2144
プロフィールシャシン	プロフィール写真	1288		113	-13.1918
プライベートアクトレス	P.A.	1288		493	-14.7555
プラスチド		1285		355	-14.9439
プロトコール		1285		197	-15.3687
プラスマイナス	プラス・マイナス	1289		122	-19.1420
プロダクト		1285		431	-10.8012
ププ		1288		501	-17.5206
プライベーター		1285		421	-13.5645
プラセボコウカ	プラセボ効果	1288		241	-14.3518
プルート		1289		91	-12.6365
プログレッシブ・メタル		1288		412	-14.9685
プーマ		1292		421	-12.4036
プールサイド		1288		113	-13.8306
プウタ	プー太	1285		501	-18.0304
プログラミングスクール		1283	1285	17	-12.4639
プロフィールラン	プロフィール欄	1285		17	-12.3704
プルプル		1285		389	-14.9380
プレビュー		1285		24	-13.0688
プロコピオス		1289		189	-13.6806
プラッツ		1292		470	-13.3825
プロキオン		1288		466	-14.7010
プロフイル	ぷろふいる	1285		57	-18.5412
プロレスダンタイ	プロレス団体	1288		141	-12.5441
プロフットボール		1288		62	-14.4205
プラネット		1292		203	-12.1311
プロポーザル		1285		214	-14.8256
プレイステーションヴィータ	PlayStation Vita	1288		296	-14.2337
プスリ	ぷすり	1281		501	-17.1576
プラドビジュツカン	プラド美術館	1288		130	-14.8101
プレゼントヨウ	プレゼント用	1283	1298	17	-13.4736
プロセス		1285		431	-10.0114
プレジャー		1288		203	-14.9529
プッシュ	Push	1289		40	-13.8251
プフィッツナー		1289		416	-15.1847
プロシュート		1288		501	-14.8941
プライオリティ		1285		45	-14.5735
プヨプヨ	ぷよぷよ	1281		296	-13.0425
プレシャス		1289		203	-13.2291
プッシュ	push	1289		232	-13.0922
プレイガイド		1285		118	-14.5519
プロジェクト	project	1285		453	-17.8906
プロコピウス		1289		130	-14.0432
プラント		1285		281	-11.8945
プロモーション・ビデオ		1288		478	-14.3646
プライド		1285		127	-11.0301
プラット	ぷらっと	1288		244	-18.5231
プリントエフ	printf	1288		45	-13.8350
プロサッカークラブ		1288		372	-13.0846
プレスキ	プレス機	1288		270	-14.7005
プロトコル		1285		431	-11.7666
プーサン	プーさん	1289		415	-11.2067
プセ	伏せ	734		418	-17.6527
プリフロップ		1285		501	-14.9755
プレゼンター		1288		409	-12.3986
プレミオ		1288		105	-14.9592
プリンツィプ		1285		326	-15.1235
プログレス	progress	1289		461	-13.9089
プツン	ぷつん	1281		501	-14.7395
プラグ	Plug	1289		453	-13.3730
プリースト		1288		459	-14.8405
プレミア	Premier	1288		107	-14.5709
プロメシューム		1288		212	-14.4464
プ	腑	1288		501	
プレーンテキスト		1288		45	-14.6746
プタ	2	1295		361	-17.1280
プラトン		1289		88	-10.4047
プロテクション	protection	1285		15	-17.8906
プロボ		1293		140	-15.3029
プラザ		1285		2	-12.1995
プリンストンコウトウケンキュウジョ	プリンストン高等研究所	1292		314	-12.8768
プレイス	place	1289		121	-11.7148
プレーリー		1288		432	-13.7884
プリ		1292		244	-13.0708
プラスミド		1288		83	-13.2656
プラ		1293		270	-16.7845
プスプス	ぷすぷす	1281		501	-15.7310
プチ	ぷち	1281		244	-17.8069
プログラムス	programs	1285		121	-17.8906
プス	ぷす	1289		501	-13.4022
プツン		1281		501	-13.9447
プ	譜	1285		458	-19.0802
プーチン		1288		215	-11.3049
プロテスト		1285		364	-13.9161
プチ	プち	1285		501	-17.8073
プレー		1283		198	-9.5212
プレゼントキャンペーン		1283	1285	17	-11.7570
プソ	伏そ	732		418	-17.6547
プリンスリーグ		1288		372	-14.9990
プレーン		1289		64	-13.5280
プラスティック・オノ・バンド		1289		180	-13.6294
プ	父	1288		501	
プウ	封	1288		501	
プロフ		1288		152	-10.9146
プッ	ぷっ	1281		501	-12.4141
プラダ		1292		274	-12.4923
プロテウス		1288		173	-14.4822
プロトアクチニウム		1285		83	-15.8671
プロイシキ	プロ意識	1288		127	-13.0287
プロパガンダ		1285		388	-11.9779
プラハ		1293		463	-10.4034
プログラム	program	1283		453	-17.5433
プロレス		1285		141	-10.7025
プリミティブ		1288		45	-14.1904
プロヤキュウチップス	プロ野球チップス	1288		501	-14.4964
プクッ	ぷくっ	1281		501	-17.6734
プロジェクト	PROJECT	1288		40	-12.4205
プププ	ぷぷぷ	1281		501	-18.1434
プー		1288		51	-16.1207
プリンシパル		1288		98	-13.8713
プレーケイケン	プレー経験	1288		334	-14.3843
プロジェクトチーム		1288		214	-12.7306
プロテスタント		1288		325	-10.5508
プラティニ		1289		348	-13.2933
プラン		1285		118	-10.2128
プラットホーム	ぷらっとホーム	1288		501	-17.9779
プルシャ		1288		186	-14.7452
プーリー		1285		95	-14.3577
プランハッピョウ	プラン発表	1285	1283	17	-13.5533
プロヴァンス		1293		34	-11.2738
プ	峰	1288		501	
プウプウ	ぷうぷう	1281		501	-16.8190
プーラ		1288		400	-14.5355
プラス	+	1283		241	-19.0249
プリティ		1288		203	-13.9219
プレミアコウカイ	プレミア公開	1285	1283	17	-12.3958
プラントウジョウ	プラン登場	1285	1283	17	-13.2731
プレミアムビール		1288		274	-14.9923
プレイステーションスリー	PlayStation 3	1288		296	-13.1432
プクド	北道	1293		58	-17.9251
プファルツセンテイコウ	プファルツ選帝侯	1288		34	-13.9905
プロローグ		1285		424	-12.4475
プロイリ	プロ入り	1288		306	-10.7434
プルッ	ぷるっ	1281		501	-17.6734
プルードン		1288		291	-13.9255
プラスチック		1285		270	-10.9962
プリッ	ぷりっ	1281		501	-17.6734
プルプル	ぷるぷる	1281		113	-12.3787
プチコ	ぷちこ	1289		177	-18.1292
プラス	ぷらす	1283		415	-18.2364
プレイボーイ		1288		25	-12.9904
プレスコット		1288		138	-14.6582
プライム	prime	1288		226	-13.3622
プロファイル	Profile	1288		453	-13.1584
プク	腹	1288		501	
プリ		1288		244	-14.1130
プライバシーポリシー		1288		206	-13.8315
プレミアムカイイン	プレミアム会員	1285		17	-12.7118
プロジェクション		1285		289	-15.5347
プレミア	Premiere	1288		232	-14.6783
プロフェッサー		1285		25	-14.6091
プ	腐	1288		501	
プロ		1285		334	-9.0520
プレゼントトウセンシャ	🎁当選者	1283	1298	17	-22.9703
プロモーター		1288		141	-12.0537
プロシア	普魯士亞	1294		501	-17.0867
プファルツ		1293		446	-13.1057
プルプル		1281		389	-12.2823
プレス	press	1283		121	-17.5433
プロデビュー		1288		303	-11.9681
プロセスチーズ		1288		391	-14.5618
プア		1287		462	-16.6614
プスカシュ		1285		428	-14.8586
プラハノハル	プラハの春	1288		298	-13.6550
プッチ		1288		368	-14.4687
プランク		1289		65	-11.5934
プラナリア		1288		382	-14.7081
プンプン	😠	5		501	-21.5697
プーアル	普洱	1285		501	-18.3181
プロコンスル		1288		446	-14.8595
プノンペン		1293		272	-12.1288
プレイステーション	PlayStation	1288		296	-11.5755
プロヒビット	prohibit	1288		501	-15.0026
プレー	play	1283		121	-17.5898
プレイリスト		1288		363	-11.6368
プン	ぷん	1281		80	-17.8069
プロフィールチョウ	プロフィール帳	1285	1298	17	-13.4064
プログラムピクチャー		1288		449	-14.6853
プウ	風	1299		307	-16.3987
プリモゲ		1288		1	-14.7503
プルゼニ		1288		463	-14.7944
プリアモス		1289		222	-13.4062
プレミアム	Premium	1288		40	-12.1683
プリティー	Pretty	1288		367	-14.2897
プップッ	ぷっぷっ	1281		501	-16.7275
プリンセス		1285		203	-11.9386
プカー	ぷかー	1281		501	-16.7275
プログラムナイゾウホウシキ	プログラム内蔵方式	1288		197	-14.3919
プロフィールキジ	プロフィール記事	1285		17	-12.4606
プロペラキ	プロペラ機	1288		413	-13.4033
プロティノス		1289		88	-13.3301
プロレスワザ	プロレス技	1288		137	-13.6138
プリーツ		1285		242	-14.0774
プロジェクトノ	プロジェクトの	1285	368	17	-10.9601
プラクティス	Practice	1289		15	-12.8840
プロフィール	profile	1288		461	-13.3678
