ジッテイ	実定	1291		369	-16.8958
ジチ	じち	1285		331	-13.8477
ジッシツタダ	実質タダ	1288		501	-14.7836
ジタクチカク	自宅近く	1285	1314	17	-13.0626
ジフ		1288		277	-15.3920
ジヘイ	地平	1285		304	-16.0977
ジンメイヨウカンジ	人名用漢字	1288		86	-14.2313
ジカン	自館	1285		501	-18.6282
ジツレキ	実歴	1285		501	-16.5330
ジョウヤクイハン	条約違反	1288		209	-14.5972
ジャナイデスカ	じゃないですか	308	359	17	-8.8918
ジュウノ	重	1287		264	-14.6009
ジロジロ	じろじろ	1281		418	-13.2783
ジタイ	字体	1285		327	-12.3800
ジュツナ	術無	11		501	-17.0414
ジンセイソン	人生損	1285	1298	17	-12.7974
ジャネーカ	じゃねーか	308	359	17	-10.1288
ジンシン	人臣	1285		369	-14.6487
ジュツナケレ	術無けれ	13		501	-16.8792
ジャレカカル	戯れ掛かる	772		501	-18.4236
ジュンテイ	順汀	1291		501	-18.1724
ジョシヨ	序しよ	585		501	-15.9075
ジョン・ケージ		1289		416	-12.8935
ジェイエヌエヌハイタキョウテイ	JNN排他協定	1288		305	-14.7980
ジンチ	人地	1285		501	-18.6282
ジッコウファイル	実行ファイル	1288		431	-13.5259
ジジュウノ	侍従	1285		403	-14.2041
ジブンタチノ	自分達の	1285	368	17	-11.2959
ジュンカンセン	循環線	1288		162	-12.5058
ジョウコウ	常光	1288		148	-18.5231
ジョウシキ	常式	1285		501	-18.6282
ジン	ZINE	1288		501	-13.1073
ジュウイチガツハツカ	11月20日	1288		195	-11.3490
ジョウチジ	浄智寺	1288		399	-14.9982
ジミ	じみ	1285		460	-19.9275
ジモトケイサツ	地元警察	1288		490	-14.2732
ジョウシ	城市	1285		117	-15.0651
ジュンビダンカイ	準備段階	1283	1285	17	-13.0696
ジュクバタ	熟畑	1285		501	-18.6282
ジョウソウ	情操	1285		287	-14.3936
ジュカン	樹間	1285		501	-18.6282
ジリョウ	次亮	1289		501	-17.9060
ジョチュウ	除虫	1285		501	-18.6282
ジシャ	自社	1285		378	-19.9275
ジョウチ	城地	1290		108	-12.7521
ジョシ	叙し	587		193	-9.5967
ジュウショウカンジャ	重症患者	1285		17	-13.4973
ジャリ	闍黎	1285		501	-18.3181
ジッシュウ	実修	1285		501	-18.6282
ジロチャン	じろちゃん	1285	1302	17	-13.2507
ジンキ	刃器	1285		501	-18.6282
ジキヒツサイン	直筆サイン	1285	1283	17	-12.9924
ジュイ	儒医	1285		497	-18.6282
ジガ	爾雅	1288		28	-14.7980
ジキ	食	1288		501	
ジョメイ	除名	1283		133	-11.6852
ジェイスリー	J3	1288		306	-12.3239
ジョウボン	常盆	1285		501	-18.6282
ジュンイチロウ	惇一郎	1291		122	-20.4230
ジュウ	集	1288		501	
ジェンティウム	gentium	1285		501	-17.9351
ジンケンヨウゴ	人権擁護	1288		214	-13.9608
ジャセン	邪仙	1285		501	-18.6282
ジュウイチガツニジュウシチニチ	11月27日	1288		195	-11.4651
ジョウケイ	常経	1285		501	-18.6282
ジーエルシーエム	glcm	1285		501	-17.9351
ジェイリーグアウォーズ	Jリーグアウォーズ	1288		50	-14.7854
ジロウ	侍郞	1285		501	-18.6282
ジュンゾウ	準三	1291		501	-18.1724
ジッセンフッキ	実戦復帰	1288		178	-14.5844
ジンジ	人じ	1285		501	-13.8268
ジーディーピーデフレーター	GDPデフレーター	1288		248	-14.7748
ジエイカンタイ	自衛艦隊	1288		171	-14.4502
ジカニ	直に	1281		495	-11.1035
ジュウレン	重連	1288		426	-12.8895
ジュウリョクトオンチョウ	重力と恩寵	1288		501	-14.9055
ジュイチ	樹一	1291		122	-21.4500
ジョウタイ	常体	1285		327	-14.9642
ジクキョ	軸距	1285		501	-18.6282
ジル	汁	1298		75	-10.2355
ジチン	慈鎮	1289		501	-17.9060
ジョウゲカン	上下巻	1285		501	-18.6282
ジョシシングル	女子シングル	1288		501	-13.9843
ジョウヅメ	常詰	1285		501	-18.6282
ジョージ		1291		255	-9.5540
ジウ	じう	1285		150	-14.6830
ジョウチョ	情緖	1285		501	-18.4612
ジミニ	地味に	1287	329	17	-10.4580
ジントリ	陣取	1285		501	-18.6282
ジット	じッと	1281		501	-17.6734
ジリキユウショウ	自力優勝	1288		178	-14.8071
ジョスイ	如水	1291		148	-13.4515
ジョウヒョウブン	上表文	1288		10	-14.1667
ジョレイ	徐冷	1285		501	-18.6282
ジュンシン	淳心	1288		501	-17.6068
ジンツウ	陣痛	1285		192	-12.7654
ジュクスル	熟する	583		333	-12.1429
ジュンバン	じゅん番	1285		501	-18.9467
ジョウカイ	蒸解	1285		501	-18.6282
ジス	じす	731		331	-11.8414
ジワレ	地割れ	1285		381	-14.4082
ジクウ	時空	1285		212	-11.4888
ジョウショウキリュウ	上昇気流	1288		112	-12.9922
ジョウチョウセイ	冗長性	1288		351	-13.6367
ジーエイチシー	GHC	1288		250	-13.1532
ジンコウノ	人口の	1285	368	17	-10.7326
ジッテイ	実弟	1285		344	-12.0625
ジョウセツ	上接	1283		501	-18.0694
ジュヨウ	需要	1285		79	-9.6727
ジュンカンキ	循環器	1288		192	-12.7849
ジュモン	誦文	1285		501	-18.6282
ジブンノカンジョウ	自分の感情	1285		17	-11.2676
ジョゲン	序言	1285		396	-16.0371
ジュヨウヨソク	需要予測	1288		79	-13.9120
ジョウカ	情歌	1285		223	-16.1268
ジュチュウ	受註	1283		501	-18.0694
ジョウヨウ	常陽	1290		281	-14.1654
ジャリ	じゃり	1285		501	-18.8289
ジョウアン	浄闇	1285		501	-18.6282
ジョクフ	褥婦	1285		501	-18.6282
ジュウ	胄	1288		501	
ジソク	時そく	1285		501	-18.6282
ジュウゴセンチ	15センチ	1288		194	-13.5800
ジョ	序	1283		342	-12.2885
ジュンスケ	淳輔	1291		501	-18.1724
ジュンボ	准母	1285		369	-18.6282
ジュウケイテイ	従兄弟	1285		97	-18.7236
ジュンズレ	じゅんずれ	590		501	-15.5121
ジドリ	地どり	1285		501	-18.6282
ジブンノジンセイヲ	自分の人生を	1285	156	17	-11.1593
ジョセイキシュ	女性騎手	1288		165	-14.0656
ジンズウ	神通	1293		343	-15.7549
ジヒブカキャ	慈悲深きゃ	17		460	-13.5318
ジャス		1288		241	-13.9523
ジュレイ	じゅれい	1285		501	-18.9467
ジザカナ	地魚	1285		501	-18.6282
ジヒブカケリャ	慈悲深けりゃ	15		460	-13.5318
ジョンヒョン		1289		122	-15.0620
ジュツナカレ	術無かれ	29		501	-16.8792
ジンブンシュギシャ	人文主義者	1288		204	-13.6460
ジョシヨ	恕しよ	585		501	-15.9075
ジュリョウ	寿量	1285		501	-18.6282
ジコウ	耳腔	1285		501	-18.6282
ジンギ	神祗	1285		501	-18.6282
ジョウカン	常関	1285		501	-18.6282
ジョウヤク	条約	1285		209	-10.0147
ジャンクヒン	ジャンク品	1288		270	-14.3835
ジェイアールタカラヅカセン	JR宝塚線	1288		162	-13.7719
ジャシン	寫眞	1285		57	-19.0802
ジョイ	徐渭	1289		76	-17.1176
ジタ	じた	1285		128	-13.0145
ジョニデ		1288		501	-14.8150
ジショウ	事象	1285		287	-10.9024
ジェンキンス		1289		255	-12.6033
ジュウショウ	重賞	1285		165	-18.6282
ジンソウ	仁聡	1291		501	-18.1724
ジャージャー	じゃーじゃー	1281		501	-17.6734
ジープ		1285		168	-13.0692
ジンコウドウタイ	人口動態	1285		17	-13.3104
ジギョウトウゴウ	事業統合	1288		378	-13.8046
ジュウドル	10ドル	1288		163	-13.9204
ジャスト	just	1289		121	-11.3070
ジリツシンケイケイ	自律神経系	1288		183	-13.9541
ジヒブカカレ	慈悲深かれ	29		460	-13.5318
ジャック・ニコルソン		1289		179	-13.5260
ジセキテン	自責点	1288		377	-13.2105
ジョージアシュウ	ジョージア州	1288		138	-12.0967
ジュウリョウアゲ	重量挙げ	1285		362	-14.7631
ジンセン	人選	1283		133	-12.3916
ジム	GYM	1289		141	-13.2997
ジェーエイチディーエム	jhdm	1285		501	-17.9351
ジョチ	朮赤	1289		501	-17.9060
ジッケンオンガク	実験音楽	1288		412	-14.1246
ジャナイノヨ	じゃないのよ	334	288	17	-10.8128
ジャナクテヨカッ	じゃなくてよかっ	334	128	17	-11.1304
ジシャセイサク	自社制作	1288		305	-11.4739
ジャネエゾ	じゃねえぞ	308	270	17	-11.3745
ジャービル		1288		273	-14.3233
ジョシツアー	女子ツアー	1288		7	-14.5171
ジンカン	人寰	1285		501	-18.6282
ジェイナイン	J9	1289		213	-13.5155
ジサクジエン	自作自演	1288		451	-12.7454
ジョゴン	助言	1283		133	-12.9968
ジョウカ	上下	1292		304	-11.3690
ジュクドク	熟読	1283		59	-13.0724
ジドウシャギョウカイ	自動車業界	1288		79	-13.2944
ジツカン	日間	1300		143	-14.5394
ジンコウナイジ	人工内耳	1288		192	-14.5199
ジギョウネンド	事業年度	1288		455	-13.6732
ジョウケンフォロー	条件フォロー	1285	1283	17	-13.2035
ジョウ	乘	1298		501	-18.2931
ジョセイハツ	女性初	1288		501	-13.7269
ジジュウチョウ	侍従長	1288		106	-13.4245
ジソウ	事相	1285		365	-14.9503
ジルシ	驗	1285		501	-19.4167
ジュウテン	充塡	1283		501	-18.0694
ジンドレ	陣どれ	768		501	-17.3228
ジダンダ	地団駄	1285		60	-14.4583
ジュウニガツジュウサンニチ	12月13日	1288		195	-11.4944
ジンセイ	靱性	1285		351	-18.6282
ジョウゲンガク	上限額	1285	1298	17	-13.0626
ジュジュツイ	呪術医	1288		186	-14.8994
ジョンイル		1291		501	-15.7505
ジギョウテンカイ	事業展開	1288		378	-12.8549
ジュクメイ	塾名	1285		501	-18.6282
ジョチケ	ジョチ家	1288		273	-14.3334
ジッコン	じっこん	1287		501	-18.0477
ジガシラ	地頭	1285		464	-14.5236
ジョウイ	攘夷	1285		193	-12.4986
ジツキ	地つき	1285		501	-18.6282
ジシロ	侍しろ	588		501	-14.7280
ジボウ	自房	1285		501	-18.6282
ジトク	自瀆	1285		501	-18.6282
ジョサン	助産	1285		402	-14.9536
ジョチュウ	じょちゅう	1285		501	-18.9467
ジョウユウ	上祐	1290		279	-13.6458
ジャックナイフ		1285		60	-15.1051
ジコハンダン	自己判断	1285	1283	17	-12.4622
ジュッチュウハック	十中八九	1314		54	-12.9985
ジュンタロウ	準太郎	1291		501	-18.1724
ジョウモンドキ	縄文土器	1288		435	-13.2777
ジミ	地味	1285		66	-10.0126
ジミナ		1285		501	-15.0090
ジェームズ	james	1289		501	-16.8074
ジンクン	人君	1285		501	-16.0102
ジンク	甚句	1285		312	-15.8868
ジシンニ	自身に	1285	151	17	-11.2080
ジョウオウ	上王	1288		273	-14.6472
ジツオン	実音	1285		458	-16.1291
ジュンスイスウガク	純粋数学	1288		65	-14.4687
ジベ		1288		501	-16.6986
ジカン	自汗	1285		501	-18.6282
ジャイブ	jive	1285		501	-17.8906
ジョウエツシ	上越市	1293		18	-11.7559
ジェ		1288		398	-14.9778
ジョウゲ	上下	1285		304	-13.2509
ジョウジマ	城島	1293		310	-14.5424
ジョセイカシュ	女性歌手	1288		67	-12.6854
ジョウチョウ	冗長	1287		169	-12.1443
ジョソウ	除草	1283		487	-13.7566
ジギョウブチョウ	事業部長	1285		17	-13.2463
ジソ	志そ	1285		501	-19.0802
ジュヒョウ	呪標	1285		501	-18.6282
ジュマン	juman	1285		501	-17.8906
ジョウシャリツ	乗車率	1288		351	-13.6470
ジュウギョウイン	従業員	1288		42	-9.8938
ジュウイチガツジュウニニチ	11月12日	1288		195	-11.5261
ジュウリョウアゲ	🏋	1283		501	-23.2061
ジュウロクマイ	16枚	1288		353	-13.5557
ジカクショウジョウ	自覚症状	1288		192	-13.1235
ジャ〜〜	じゃ〜〜	1281		501	-14.0143
ジンミンフク	人民服	1288		295	-14.2583
ジャクハイシャ	若輩者	1285	1298	17	-13.4337
ジツゾウ	實三	1291		501	-18.1724
ジュウセンチ	10センチ	1288		194	-13.0953
ジェーティーイーシー	jtec	1285		501	-17.9351
ジドウシャキョウギ	自動車競技	1288		362	-13.8981
ジョウタイミツド	状態密度	1288		336	-14.3564
ジビキ	地引	1285		501	-18.6282
ジンズ	浄慈	1288		501	-18.5231
ジュクス	じゅくす	584		501	-16.6048
ジ	獅	1288		501	
ジョシ	助師	1285		501	-18.6282
ジョウエイゴ	上映後	1288		172	-14.3732
ジニン	辞任	1283		133	-9.8691
ジバクレイ	地縛霊	1288		368	-14.3263
ジョウゴ	城後	1290		501	-15.9571
ジョウチョウ	冗長	1285		169	-14.3463
ジュキ	授記	1285		28	-18.6282
ジョシゴルフ	女子ゴルフ	1288		7	-14.7231
ジャ	写	1288		501	
ジン	訊	1288		501	
ジタンリョウリ	時短料理	1285	1283	17	-12.5365
ジツロウ	実郎	1291		501	-18.1724
ジュウオク	10億	1288		354	-11.8439
ジュヨウ	受用	1283		392	-15.4000
ジャリ	闍梨	1285		501	-18.3181
ジョウドウ	成道	1283		32	-14.3999
ジョウホウリロン	情報理論	1288		65	-13.7541
ジュウハッショウ	18勝	1288		377	-13.4120
ジョウバンドウ	常磐道	1288		321	-14.5671
ジブ	治部	1293		148	-12.9699
ジェイエーシー	JAC	1288		324	-12.6509
ジャナカロウカ	じゃなかろうか	308	359	17	-11.1082
ジョンズ・ホプキンズ		1289		314	-13.5923
ジャシン	写真	1285		445	-19.0802
ジョウ	粥	1285		75	-15.5449
ジョージ・マーシャル		1289		215	-13.5806
ジーガタ	G型	1288		413	-13.4692
ジンタイ	人体	1285		355	-11.3010
ジツザイロン	実在論	1288		88	-14.1670
ジョウゲ	上・下	1283		501	-17.9953
ジェットスイシンケンキュウジョ	ジェット推進研究所	1288		173	-14.3036
ジュゴン		1285		218	-13.8739
ジョリー		1288		25	-13.8552
ジョウトウ	城頭	1285		501	-18.0923
ジュンショク	純色	1285		423	-18.6282
ジンタイダンレツ	靭帯断裂	1288		501	-14.5067
